RECIPE_ID,RECIPE_NM_KO,SUMRY,SERVINGS,TY_NM,COOKING_TIME,LEVEL_NM,INGREDIENT_FULL,STEP_TEXT,STEP_TIP
6894323,고기처럼 쫄깃한 밥도둑 반찬 '새송이버섯 간장버터구이'레시피,새송이버섯간장버터구이,2.0,메인반찬,10.0,아무나,"{'새송이버섯': '3송이', '청양고추': '1개', '대파': '1/2대', '버터': '1T', '간장': '5T', '올리고당': '2T', '다진마늘': '1T', '참기름': '1T', '물': '2T', '나무도마': '', '믹싱볼': '', '요리스푼': '', '프라이팬': '', '사각접시': ''}","[""1. 먼저 새송이 버섯 3동은 밑동을 제거하고 일정한 두께로 잘라 줍니다. 대파와 청양고추는 쫑쫑 썰어 줍니다."", ""2. 간장5T,올리고당2T,물2T,다진마늘1T, 참기름1T를 섞어주신뒤 썰어놓은 청양고추,대파를 섞어줍니다. T:성인 숟가락 기준입니다"", ""3. 달궈진 팬에 버터 1스푼 녹여준 뒤 새송이버섯을 앞뒤로 구워 줍니다. 중약불"", ""4. 버섯이 쫄깃하게 구워지면 만들어 놓은 양념을 버섯이 자작히 잠기도록 부어 줍니다.약불에서 타지 않게 졸여 주심 끝!"", ""5. 고기처럼 쫄깃한 새송이버섯 간장버터구이 완성입니다!"", ""6. 한개 먹어보니 고소한 버터향에 짭쪼롬한 간장양념이 어우려져 참 맛있어요!밥 한공기 뚝딱 하게 만듭니다^^""]","["""", ""T:성인 숟가락 기준입니다"", ""중약불"", """", """", """"]"
6884169,촉촉한 양배추에 닭가슴살+상큼 야채를 돌돌~담백하게 시작하는 일주일!닭가슴살 양배추말이,닭가슴살양배추말이,2.0,메인반찬,30.0,아무나,"{'양배추': '8장', '닭가슴살': '2개', '깻잎': '8장', '빨간': '파프리카 1/2개', '당근': '1/4개', '새송이버섯': '1개', '된장': '1숟가락', '마요네즈': '1숟가락', '참깨': '1숟가락', '맛술': '1숟가락', '설탕': '1/2숟가락', '물': '3숟가락'}","[""1. 양배추는 한 장씩 떼어 볼에 담아 물을 약 반컵 정도 넣어 랩을 덮어 전자레인지에 약 4~5분 익혀 낸다. 양배추 8장 전자레인지"", ""2. 당근, 파프리카, 새송이 버섯은 채 썰어 준비한다. 빨간 파프리카 1/2개 , 당근 1/4개"", ""3. 끓는 물에 새송이 버섯을 넣어 익혀 낸 후 닭가슴살을 넣어 익혀 잘게 찢어 준비한다. 닭가슴살 2개,새송이버섯 1개"", ""4. 양배추, 깻잎, 채 썬 채소, 닭가슴살 순서로 올려 김밥 말듯이 감싼다. 깻잎 8장"", ""5. 한 입 크기로 썰어 완성한다."", ""6. 볼에 소스 재료들을 넣고 섞어 소스를 만들어 곁들인다. 된장 1숟가락 , 마요네즈 1숟가락 , 참깨 1숟가락 , 맛술 1숟가락 , 설탕 1/2숟가락 , 물 3숟가락 Tip – 다이어트 시에는 소스는 빼고 먹어요~!""]","[""양배추 8장"", ""빨간 파프리카 1/2개 , 당근 1/4개"", ""닭가슴살 2개,새송이버섯 1개"", ""깻잎 8장"", """", ""된장 1숟가락 , 마요네즈 1숟가락 , 참깨 1숟가락 , 맛술 1숟가락 , 설탕 1/2숟가락 , 물 3숟가락""]"
6899265,해물찜처럼 맛있는 백종원 소시지콩나물찜,소시지콩나물찜,3.0,메인반찬,30.0,아무나,"{'콩나물': '1봉', '비엔나소시지': '1봉', '대파': '1대', '양파': '1/2개', '믈': '1종이컵', '고추장': '2T', '고추가루': '2T', '간장': '4T', '설탕': '1T', '간마늘': '1T', '참기름': '1T', '스텐세척볼': '', '나무도마': '', '조리용나이프': '', '궁중팬': '', '나무요리스푼': '', '믹싱볼': ''}","[""1. 먼저 콩나물 1봉지를 깨끗이 씻어 체에 받쳐 둡니다."", ""2. 양파는 얇게 채썰어 주시구 대파와 비엔나소시지는 어슷썰기를 해 줍니다. 비엔나소시지를 더 건강하게 드시려면 뜨거운 물에 한번 데쳐주세요"", ""3. 팬에 식용유 약간 두르고 소시지를 달달달 볶다가 절반정도 익으면 종이컵기준 물1컵을 붓고 끓여 주세요"", ""4. 물이 끓으면 대파,양파, 콩나물을 넣구 참기름을 제외한 양념을 다 넣고 섞어줍니다"", ""5. 뚜껑을 닫고 팔팔 끓여 주세요. 처음에는 물이 너무 적나 싶지만 야채에서 수분이 나오니 걱정안하셔도 되요"", ""6. 콩나물 숨이 죽고 국물이 자작해지면 전분1T에 물2T를 섞어 전분물을 만들어 조금씩 부어줍니다 전분물을 넣으면 국물이 금방 걸죽하게 되요"", ""7. 국물이 걸죽해지면 참기름1스푼넣고 섞어주심 끝!"", ""8. 해물찜처럼 칼칼하고 맛있는 밥도둑 백주부님 '소시지콩나물찜'이 완성되었어요.콩나물과 소시지를 함께 한입 먹어보니 아삭아삭한 콩나물에 소시지가 어우려져 참 맛있어요. 뜨끈한 밥에 김가루 약간 넣고 비벼 먹어두 넘 맛있어요""]","["""", ""비엔나소시지를 더 건강하게 드시려면 뜨거운 물에 한번 데쳐주세요"", """", """", ""처음에는 물이 너무 적나 싶지만 야채에서 수분이 나오니 걱정안하셔도 되요"", ""전분물을 넣으면 국물이 금방 걸죽하게 되요"", """", """"]"
6898497,팽이버섯 베이컨 볶음,팽이버섯베이컨볶음,2.0,메인반찬,10.0,아무나,"{'팽이버섯': '1줌', '베이컨': '2줄', '대파': '1/4대', '식용유': '약간', '버터': '1조각', '굴소스': '1큰술'}","[""1. 팽이버섯은 밑둥을 잘라내고 몇줄기씩 뜯어 주세요"", ""2. 베이컨은 채썰어 주세요.대파도 채 썰어 주세요"", ""3. 팬에 식용유를 두르고 대파를 넣고볶다가(1~2분 정도)"", ""4. 베이컨을 넣고 볶아주세요(1~2분 정도)"", ""5. 버터를 넣고"", ""6. 굴소스를 넣고"", ""7. 팽이버섯을 넣고 재빨리 볶아주세요.(1~2분 정도)"", ""8. 완성접시에 담아주세요.""]","["""", """", """", """", """", """", """", """"]"
6922190,치킨 스테이크 만들기ㅣ굽네가 부럽지 않은ㅣ,치킨스테이크,2.0,메인반찬,30.0,초급,"{'닭다리살': '400g', '쯔유': '2T', '소금': '1/2t', '올리고당': '2T', '다진마늘': '2T', '통후추': '1t', '올리브유': '2T'}","[""1. 닭다리살 400g (닭가슴살을 사용하셔도 좋아요^^) 쯔유 2T 소금1/2t 올리고당 2T 다진 마늘 2T 통후추1t 올리브유 2T ※쯔유 대신 진간장을 사용하셔도 돼요. 쯔유는 진간장보다 감칠맛과 단맛이 더 난답니다:)"", ""2. 고기에 양념을 해줄게요"", ""3. 쯔유 2큰술"", ""4. 소금 1/2작은술"", ""5. 올리고당 2큰술"", ""6. 다진 마늘 2큰술"", ""7. 통후추 1작은술"", ""8. 잘 섞어주세요"", ""9. 마지막으로 올리브유 2큰술도 넣어줄게요"", ""10. 다시 한 번 고기를 잘 주물러주세요"", ""11. 이제 고기를 숙성시키기 위해 랩을 씌울게요"", ""12. 바로 구워 드셔도 되지만, 반나절 정도 냉장고에 숙성시키면 고기에 간이 더 잘 베여서 맛있어요"", ""13. 반나절 숙성시킨 고기를 냉장고에서 꺼내고"", ""14. 예열된 후라이팬에 구워볼게요"", ""15. 닭 껍질 부분이 아래쪽으로 향하게 놓고 구워주세요"", ""16. 그리고 곧바로 물을 100ml정도 부어주세요"", ""17. 이제 뚜껑을 닫고 중불에서 5분정도 익혀줄게요"", ""18. 5분이 지나면 뚜껑을 열고 고기를 한 번씩 뒤집어주세요"", ""19. 다시 뚜껑을 닫고 중불에서 5분정도 익혀주세요"", ""20. 다시 5분이 지나면 뚜껑을 열고 고기를 뒤집어주세요"", ""21. 이제 고기가 타지 않게 잘 살펴보면서 골고루 익혀주세요"", ""22. 노릇노릇 맛있게 구워지고 있어요"", ""23. 이제 그릇에 담아볼게요"", ""24. 입에서 살살 녹는 닭다리살 스테이크 완성:)"", ""25. 오늘 하루도 건강한 집 밥 챙겨드세요! -집밥한그릇- ♥♥♥‘구독’과 ‘좋아요’ 는 사랑입니다.♥♥♥ 유튜브 구독링크♥ http://bit.ly/2QnUGbz""]","["""", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """"]"
6918977,간단한 술안주로 최고인 버터갈릭새우 만들기,버터갈릭새우,2.0,메인반찬,15.0,아무나,"{'새우': '20마리', '버터': '20g', '올리고당': '2큰술', '다진': '마늘 1큰술', '파슬리': '약간', '후추': '약간', '올리브유': '약간', '소금': '약간'}","[""1. 새우는 껍질을 깐 뒤 내장을 제거한다."", ""2. 손질한 새우에 소금, 올리브유, 후추를 약간씩 넣고 버무린 다음 10분간 재운다."", ""3. 버터 20g, 다진 마늘 2큰술, 올리고당 2큰술, 파슬리 가루 약간을 넣어 버터갈릭 소스를 만든다."", ""4. 프라이팬을 중불로 달군 뒤 새우를 넣고 굽는다."", ""5. 새우가 살짝 익으면 만들어 둔 버터갈릭 소스를 넣고 볶는다."", ""6. 버터갈릭 소스가 졸아들 때까지 계속 볶으면 버터갈릭새우가 완성된다.""]","["""", """", """", """", """", """"]"
6868435,[간단 자취요리] 비주얼 끝장판!! 참치 스테이크 만들기,참치스테이크,1.0,메인반찬,30.0,아무나,"{'참치캔': '기본사이즈 1개', '부침가루': '', '양파': '1/2개', '당근': '', '소금': '2/3t'}","[""1. 재료를 준비한다."", ""2. 우선 양파를 잘게 다져준다."", ""3. 당근도 잘게 다져준다."", ""4. 기름 뺀 참치와 계란, 다진 야채, 소금을 넣어 섞어준다. # 당근은 생략하셔도 되지만 이럴때라도 당근을 모르는척 먹어보세요..히히 건강에 좋습니다!!"", ""5. 부침가루를 넣어가며 되직하게 만들어준다. * 예상질문 : 부침가루 없으면 어떡해요? * 미리답변 : 어차피 여기서 부침가루는 반죽을 서로 붙여주기 위한 용도이니 밀가루도 좋고 튀김가루도 좋아요ㅎㅎ"", ""6. 한 덩어리씩 잡고 손으로 쳐준 후 모양을 잡아준다. 이 작업을 꼼꼼하게 해주셔야 구울 때 갈라지지 않아요."", ""7. 팬에 기름을 두르고 구워준다. 중약불"", ""8. 한 면이 단단하게 익은 후 뒤집어준다. # 구울때 한면이 단단하게 익은 뒤에 뒤집어주셔야 모양을 유지합니다. 덜익었을때 뒤집으면 갈라져요!"", ""9. 시판 돈가스 소스와 함께 곁들인다.""]","["""", """", """", ""# 당근은 생략하셔도 되지만 이럴때라도 당근을 모르는척 먹어보세요..히히 건강에 좋습니다!!"", ""* 예상질문 : 부침가루 없으면 어떡해요?* 미리답변 : 어차피 여기서 부침가루는 반죽을 서로붙여주기 위한 용도이니 밀가루도 좋고 튀김가루도 좋아요ㅎㅎ"", ""이 작업을 꼼꼼하게 해주셔야 구울 때 갈라지지 않아요."", ""중약불"", ""# 구울때 한면이 단단하게 익은 뒤에 뒤집어주셔야 모양을 유지합니다. 덜익었을때 뒤집으면 갈라져요!"", """"]"
6847506,건강 가지를 스테이크로 즐겨요.,스테이크,4.0,메인반찬,30.0,아무나,"{'가지': '3개', '고추장': '2숟가락', '마늘': '1숟가락', '설탕': '적은 1숟가락', '올리고당': '1숟가락', '참기름': '2숟가락', '참깨': '솔솔'}","[""1. 가지는 단단하고 보라색이 진한것 좋아요.. 깨끗하게 씻어 주어요."", ""2. 가지를 반으로 잘라서 칼집을 내어요. 너무 깊게 내면 찢어 질수가 있으니 조심.. (벌집 모양처럼)"", ""3. 가지스테이크 소스를 만들어 줄거예요. 고추장2, 마늘1, 설탕1,올리고당1, 참기름2, 참깨 넣고 * 맛을 보아 조절 하세요.."", ""4. 팬에 참기름을 조금 두르고 살짝 구었어요. * 약불에서 구어 주어요."", ""5. 가지살이 살짝이 이렇게 익으면 된답니다. * 너무 물러도 좋지 않아요."", ""6. 만들어둔 양념을 가지살에 살살 발라 주어요."", ""7. 양념이 다 발라졌다면 뒤집어서.. 아주 살짝이 양념이 배이면서 익도록 해요.(1~2분정도) * 불조절 약약불로.. 그렇지 않으면 탈수가 있어요."", ""8. 접시에 한꺼번에 담아서 먹었지만.. 접시에 가지 스테이크 담고, 밥을 담아서 드셔도 좋을듯 합니다.""]","["""", """", """", """", """", """", """", """"]"
6850385,항정살 된장구이 쌈 아니고 샐러드로 품격있게!,항정살된장구이,2.0,메인반찬,60.0,아무나,"{'항정살': '400g', '양상추': '샐러드채소', '된장': '1T', '간장': '2T', '맛술': '2T', '올리고당': '2T', '설탕': '1T', '다진마늘': '0.5T', '참기름': '1T', '후추': '조금'}","[""1. 먼저 분량의 양념을 볼에 넣어 준비합니다 (집집마다의 된장 염도 조절)"", ""2. 준비해놓은 항정살을 양념볼에 넣고 조물조물 양념이 베이도록 해주세요"", ""3. 이대로 냉장고에 30분이상 재어놓습니다"", ""4. 가열 된 팬에 종이호일을 깔고 중약불에 구워주기 시작해요"", ""5. 양념이 된 고기라 쉽게 탈 수 있으니 종이호일을 깔고 타지않게 잘 뒤집어가며 속까지 잘 익혀주세요"", ""6. 샐러드 야채를 접시에 담아내고 구워낸 항정살구이를 올려주면 완성!""]","["""", """", """", """", """", """"]"
6854799,닭가슴살 갈비구이,닭가슴살갈비구이,1.0,메인반찬,30.0,아무나,"{'닭가슴살': '200g', '대파': '1개', '간장': '2T', '설탕': '1T', '참기름': '0.5T', '다진마늘': '0.5T', '꿀': '1T'}","[""1. 간장2T, 설탕1T, 참기름0.5T, 다진마늘0.5T, 꿀1T를 넣고 갈비양념을 만들어줍니다 (꿀이 없다면 조청이나 올리고당으로 대체 가능합니다)"", ""2. 대파는 길게 채썰어주세요"", ""3. 닭가슴살은 얇게 편 썰어주세요"", ""4. 볼에 닭가슴살 편 썬걸 담고, 갈비양념을 넣고 양념을 골고루 묻혀 주세요"", ""5. 갈비양념을 고루 묻힌 닭가슴살을 냉장고에서 20분정도 숙성시켜줍니다"", ""6. 프라이팬에 올리브오일을 살짝 두르고 닭가슴살을 구워줍니다"", ""7. 앞뒤로 노릇노릇하게 구워주세요"", ""8. 접시에 닭가슴살 갈비구이를 예쁘게 놓고, 대파 썬것도 올려줍니다 파채와 닭가슴살을 곁들여 드시면 됩니다""]","["""", """", """", """", """", """", """", """"]"
6874866,특제소스로 만든 가지탕수 아이도 잘 먹어요!,가지탕수,3.0,메인반찬,30.0,중급,"{'가지': '2개', '양파': '1/2개', '노란': '파프리카 1/3개', '빨간': '파프리카 1/3개', '케첩': '4큰술', '굴소스': '2스푼', '설탕': '1스푼', '올리고당': '1.5스푼', '식초': '1스푼', '참기름': '1/2스푼', '통깨': '약간', '튀김가루': '종이컵 한컵 75g', '물': '1/2컵'}","[""1. [야채 손질] 가지는 꼭지 부분의 껍질을 벗겨주시면 끝부분까지 알차게 사용할 수가 있어요. 가지2개"", ""2. 가지의 크기는 취향대로 지만 오늘은 튀김을 만들 것이기 때문에 채썰기가 아닌 뭉뚝하게 썰어주세요. 가지2개 도마 , 칼 조금 두꺼워야 씹는 맛이 좋답니다."", ""3. 파프리카와 양파도 비슷한 크기로 썰어주세요. 양파는 짜장면 드실 때 나오는 크기 정도로 썰어 주시면 적당하실 거예요. 가지2개,노란파프리카1/3, 빨간파프리카1/3,양파1/2"", ""4. [특제소스 만들기] 이번에는 새콤달콤한 특제소스를 만들 거예요. 케첩 4스푼, 굴 소스 2스푼, 설탕 1스푼올리고당 1스푼 반, 식초 1스푼,참기름 반 스푼, 통깨 약간을 작은 볼에 넣고 골고루 섞어 주세요. 케첩 4스푼, 굴 소스 2스푼, 설탕 1스푼올리고당 1스푼 반, 식초 1스푼,참기름 반 스푼, 통깨 약간 볼"", ""5. 적당히 새콤하고 달달한 소스인데요. 일반 탕수 소스보다 더 맛있을 거라 믿어요. 만약 어른용으로 매콤하게 드시고 싶으시다면 청양고추를 잘게 썰어서 넣어주시고요!"", ""6. [튀김 반죽 만들기] 이번에는 튀김옷을 만들 차례에요. 튀김가루 종이컵 한 컵(75g), 물 종이컵 반컵 큰 볼에 넣고 덩어리가 생기지 않게만 가볍게 저어 주시며 섞어주세요. 너무 많이 저으면 바삭함이 덜해져요 물 넣으실 때 얼음을 사용하시면 더 바삭한 튀김이 되는 거 아시죠? 없다면 찬물이라도 넣어주시고요! 튀김가루 종이컵 한 컵(75g), 물 종이컵 반컵 볼 너무 많이 저으면 바삭함이 덜해져요. 물 넣으실 때 얼음을 사용하시면 더 바삭한 튀김이 된답니다. 없다면 찬물이라도 넣어주시고요!"", ""7. 튀김 반죽 농도는 너무 뻑뻑하지 않게 튀김가루와 물의 농도를 잘 맞춰야 하는데요. 2:1 비율이 적당한 것 같아요. 오늘은 튀김가루만 사용했지만 전분과 밀가루, 달걀, 빵가루 등을 혼합하면 더 다양하고 맛있는 튀김이 된답니다. 전분과 밀가루, 달걀, 빵가루 등을 혼합하면 더 다양하고 맛있는 튀김이 된답니다."", ""8. [튀김반죽 옷 입히기] 손질해놓은 가지는 물기를 제거한 후 위생 봉지 안에 튀김가루 5스푼과 썰어 놓은 가지를 넣고 쉐킷! 흔들어 주세요."", ""9. 움푹 팬 프라이팬에 식용유를 채우고 중불로 예열을 시작해주세요. 튀김가루로 골고루 묻혀놓은 가지는 가볍게 털어주신 후 튀김옷에 퐁당! 튀김 반죽은 얇게 입혀 주세요. 준비된 가지, 식용유 움푹패인 프라이팬 중불 튀김 반죽은 얇게 입혀주세요!"", ""10. [노릇노릇 튀겨주기] 튀김옷을 살짝 기름에 던져 넣고 3초 후 떠오르면 튀기기 적당한 온도에요. 서로 붙지 않게 하나씩 넣어 주시고 중. 약불에서 3분 정도 노릇하게 튀겨 주세요."", ""11. 3분 정도 튀기니 아주 노릇해졌지요. 한 번에 많이 튀기면 기름 온도가 내려가서 바삭하지 않고 약간 눅눅해질 수가 있는데요. 번거로우시더라도 한번 튀기고 예열을 다시 하고서 튀기시면 더욱 바삭한 느낌으로 드실 수 있겠지요. 한번에 많이 튀기면 기름 온도가 내려가서 바삭함이 떨어져요. 한번 튀기고 예열을 다시하고 튀겨주신다면 더욱 바삭한 식감을 느낄수 있답니다!"", ""12. 튀겨진 가지는 채반과 키친타월로 기름을 제거해주시면 된답니다. 이제 미리 만들어놓은 특제소스에 튀긴 가지를 범벅해 볼까요!"", ""13. [가지탕수 버무리기] 움푹 팬 프라이팬에 식용유 3스푼을 넣고 중불로 예열해주세요. 그리고 소스를 부어주시면 금방 부글 부글 끓어오른답니다."", ""14. 소스가 끓어오르는 지금이 바로 가지 튀김을 넣어야 할 타이밍이에요! 소스가 튀김 전체에 묻도록 가볍게 버무려주시면 됩니다."", ""15. 가지 튀김을 소스와 가볍게 버무려주셨다면 야채를 넣어야 할 타이밍! 파프리카와 양파를 모두 넣어주세요."", ""16. 중불에서 1분 정도 가볍게 버무려주시면 냄새부터가 새콤달콤한 가지 탕수 완성입니다. 무조건 맛있는 가지 요리!고기 탕수를 능가하게 맛이 좋아요^-^"", ""17. 푸릇푸릇 한 어린잎 채소를 깔아주고 빨간색 새콤달콤 소스에 버무려진 가지탕수를 먹음직스럽게 올려 주었답니다. 아삭아삭 식감의 파프리카와 양파! 그리고 신선한 어린잎 채소. 고기 탕수보다 더 맛있게 먹었답니다. \""누구나 좋아할 맛이랄까요?^-^\"" 재료 보시면 맛이 상상 되실거예요.""]","[""가지2개"", ""가지2개"", ""가지2개,노란파프리카1/3, 빨간파프리카1/3,양파1/2"", ""케첩 4스푼, 굴 소스 2스푼, 설탕 1스푼올리고당 1스푼 반, 식초 1스푼,참기름 반 스푼, 통깨 약간"", """", ""튀김가루 종이컵 한 컵(75g), 물 종이컵 반컵"", ""전분과 밀가루, 달걀, 빵가루 등을 혼합하면 더 다양하고 맛있는 튀김이 된답니다."", """", ""준비된 가지, 식용유"", """", ""한번에 많이 튀기면 기름 온도가 내려가서 바삭함이 떨어져요. 한번 튀기고 예열을 다시하고 튀겨주신다면 더욱 바삭한 식감을 느낄수 있답니다!"", """", """", """", """", """", """"]"
6933349,우리집 최애 반찬 마늘아몬드조림 레시피,마늘아몬드조림,3.0,메인반찬,20.0,아무나,"{'통마늘': '40알', '아몬드': '1줌', '통깨': '솔솔', '식용유': '약간', '간장': '2T', '물': '2T', '물엿': '1.5T'}","[""1. 먼저 깐 마늘은 물로 한번 헹구어 주시구요. 마늘이 너무 크다면 먹기좋게 반쪽으로 나눠 주세요"", ""2. 달궈진 팬에 식용유를 둘러 준 뒤 마늘을 넣고 튀기듯 노릇노릇 구워 줍니다. 굽다보면 마늘의 알싸한 향이 올라와 군침돌아요"", ""3. 마늘이 노릇노릇 구워지면 아몬드도 넣고 살짝 볶아줍니다 아몬드 없으심 호두를 넣어주셔도 되고 그것도 없으시면 마늘만 넣고 만드셔도 되요"", ""4. 다 볶아지면 미리 준비해둔 양념을 부어 약불에서 타지 않게 조려주심 끝^^"", ""5. 정말 간단하게 만든 건강반찬 마늘아몬드 조림 완성이에요"", ""6. 물엿이 들어가서인지 윤기가 좌르르 흘러요.한번 먹어보니 알싸한 맛이 하나도 없고 정말 부드러우면서 맛있네요, 간장과 물엿의 양념들이 어우러져 단짠단짠한 맛이 밥과 함께 먹으면 참 맛있어요, 몸에 좋은 마늘과 아몬드의 조합이라 우리집 최애반찬으로 추천합니다^^암환자분들 항암반찬으로도 좋습니다.""]","["""", """", ""아몬드 없으심 호두를 넣어주셔도 되고 그것도 없으시면 마늘만 넣고 만드셔도 되요"", """", """", """"]"
6842456,갈릭 닭가슴살버섯볶음,갈릭닭가슴살버섯볶음,2.0,메인반찬,30.0,초급,"{'닭가슴살': '300g', '새송이버섯': '2개', '올리브유': '3T', '간장': '2T', '물엿': '1.5T', '다진마늘': '2T', '설탕': '1T', '바질': '0.5T'}","[""1. 재료준비 버섯 종류는 새송이나 천송이 가능"", ""2. 닭가슴살 한번 헹구어준 후"", ""3. 먹기 좋은 크기로 잘라주세요"", ""4. 버섯도 어슷썰기로 잘라주세요"", ""5. 팬에 올리브유를 적당히 두른후 다진마늘 두큰술 넣어주세요"", ""6. 약한불에 마늘을 잘 익혀주세요"", ""7. 마늘이 살짝 익으면 자른 닭가슴살 넣어주세요"", ""8. 고기의 잡내를 잡아줄 바질"", ""9. 닭가슴살 위에 솔솔 뿌려주세요"", ""10. 닭가슴살이 익으면 버섯도 넣어 익혀주세요"", ""11. 양념 간장2T, 설탕1T, 물엿1.5T를 넣어 잘 섞어주세요"", ""12. 양념을 넣고 볶아주세요 양념이 잘 베였으면 완성"", ""13. 닭가슴살과 먹음 맛있는 샐러드와 함께 준비""]","["""", """", """", """", """", """", """", """", """", """", """", """", """"]"
6867358,고구마 닭볶음 단짠의 케미 맥주안주!,고구마닭볶음,1.0,메인반찬,60.0,초급,"{'닭다리살': '250g', '고구마': '1개', '브로콜리': '1/2통', '미니파프리카': '2개', '간장': '1T', '올리고당': '2T', '맛술': '0.5T', '다진마늘': '1T', '후추': '조금'}","[""1. 간장1T, 올리고당2T, 맛술 0.5T, 다진마늘1T, 후추조금 넣고 먹기 좋게 손질해 둔 닭다리살과 잘 섞어주세용 10분정도 재워두세요 간장1T, 올리고당2T, 맛술 0.5T, 다진마늘1T, 후추조금"", ""2. 고구마는 깨끗이 씻어 껍질째 준비하고 파프리카는 먹기 좋게 정사각형으로 썰어주세요 고구마1개, 미니파프리카 2개 파프리카가 없으면 생략해도 되요 고구마는 껍질째 볶아먹으면 훨씬 맛있어요"", ""3. 브로콜리는 한입크기로 자른 후 1차 흐르는 물 -> 2차 베이킹소다 푼 물 -> 3차 식초물에 씻어주세요 씻을 때는 송이를 아래로 향하게 해서 물에 담가 휘휘 저어주세요"", ""4. 세척이 끝난 브로콜리는 끓는 물에 30초 정도 삷아서 준비합니다"", ""5. 팬에 식용유를 두르고 가장 늦게 익는 고구마부터 볶아주세요"", ""6. 고구마가 노랗게 올라오면 재워둔 닭고기와 파프리카를 넣고 센불에 볶아줍니다 양념이 잘 배도록 모든 재료를 잘 섞어주세요 센불"", ""7. 닭다리 살이 서서히 익어갈 때 브로콜리를 넣어주세요 센불 브로콜리는 미리 삶아놔서 맨 마지막에 넣어요"", ""8. 센불에 양념이 졸아들 때까지 볶아주기! 고구마는 젓가락으로 찔러보고 닭은 살짝 찢어봐서 익었으면 불을 끕니다"", ""9. 예쁜 접시에 담고 검은 깨를 뿌려 완성""]","["""", ""고구마1개, 미니파프리카 2개"", ""씻을 때는 송이를 아래로 향하게 해서 물에 담가 휘휘 저어주세요"", """", """", ""센불"", ""센불"", """", """"]"
6918300,오늘 저녁은 채식위주로??? 에어프라이어표 버섯채소구이 ★,버섯채소구이,3.0,메인반찬,20.0,초급,"{'새송이버섯': '1개', '양송이버섯': '3개', '빨강파프리카': '1/2개', '노랑파프리카': '1/2개', '양파': '1/4개', '가지': '1/4개', '애호박': '1/4개', '소금': '약간', '후추': '약간', '올리브오일': '5숟가락'}","[""1. 버섯과 채소는 모두 한입 크기로 썬다."", ""2. 볼에 버섯, 채소를 담고 소금, 후추, 올리브오일을 뿌려 섞는다. 볼"", ""3. 에어프라이어 바스켓에 섞은 재료를 담고 180도 온도에서 10분간 돌려 완성한다. 에어프라이어 중간중간 뒤적여주면 고루 익어요,""]","["""", ""볼"", ""에어프라이어""]"
6844208,다이어트 할때는 닭가슴살 깻잎볶음 .,닭가슴살깻잎볶음,2.0,메인반찬,30.0,아무나,"{'닭가슴살': '300g', '양파': '1개', '깻잎': '10장', '간장': '2T', '맛술': '2T', '다진마늘': '1T', '후춧가루': '조금', '설탕': '1T', '참기름': '조금'}","[""1. 닭가슴살을 준비합니다 ."", ""2. 먹기좋게 썰어줍니다"", ""3. 간장2맛술2.다짐마늘1.설탕1.후춧가루조금.참기름한방울 넣고 양념장준비합니다."", ""4. 닭가슴살에10분정도 재어둡니다."", ""5. 양파잘게썰어준비하고"", ""6. 깻잎도 잘게썰어 준비합니다."", ""7. 팬에 닭가슴살을 굽습니다."", ""8. 오일을 안둘러도 됩니다."", ""9. 깻잎을 넣어주고"", ""10. 뚜껑닫고 숨을죽인후ㅡ이과정은 깻잎은 금방숨죽어서 패스해도 됩니다 ."", ""11. 바로 양파넣고 볶다가 (2분정도 )통깨뿌립니다 ."", ""12. 양상추 씻어둔것을"", ""13. 접시에담고"", ""14. 볶은닭가슴살 얹어주고"", ""15. 그위 다시깻잎을 썰어 놓아줍니다 . 깻잎대신 파채놓아줘도 좋아요~""]","["""", """", """", """", """", """", """", """", """", """", """", """", """", """", """"]"
